timestamp,open,high,low,close,volume,oi
2025-01-21 13:30:00+05:30,767.6,768.0,766.0,767.25,285065,0
2025-01-21 13:45:00+05:30,767.05,767.55,765.45,766.4,277260,0
2025-01-21 14:00:00+05:30,766.35,767.4,764.5,764.7,269458,0
2025-01-21 14:15:00+05:30,764.7,765.45,762.5,763.7,406255,0
2025-01-21 14:30:00+05:30,763.7,764.5,756.25,756.95,1118584,0
2025-01-21 14:45:00+05:30,756.95,759.8,756.05,759.2,831051,0
2025-01-21 15:00:00+05:30,759.35,760.5,757.6,758.9,1252004,0
2025-01-21 15:15:00+05:30,758.9,760.0,758.3,759.8,1044285,0
2025-01-22 09:15:00+05:30,762.0,763.0,753.55,755.6,921698,0
2025-01-22 09:30:00+05:30,755.6,757.35,753.35,753.5,620137,0
2025-01-22 09:45:00+05:30,753.4,754.9,751.25,754.05,454859,0
2025-01-22 10:00:00+05:30,754.0,756.5,753.35,755.6,223324,0
2025-01-22 10:15:00+05:30,755.45,755.9,752.75,755.0,169277,0
2025-01-22 10:30:00+05:30,755.0,756.2,753.35,754.4,171295,0
2025-01-22 10:45:00+05:30,754.15,755.75,751.5,752.1,272646,0
2025-01-22 11:00:00+05:30,752.05,752.35,750.0,750.3,318552,0
2025-01-22 11:15:00+05:30,750.2,750.5,748.0,749.0,309331,0
2025-01-22 11:30:00+05:30,749.05,749.7,747.5,747.95,176630,0
2025-01-22 11:45:00+05:30,747.95,749.3,747.15,748.05,182853,0
2025-01-22 12:00:00+05:30,748.0,748.5,746.25,747.3,260341,0
2025-01-22 12:15:00+05:30,747.0,748.3,743.5,745.25,497790,0
2025-01-22 12:30:00+05:30,745.25,747.45,745.0,745.25,241288,0
2025-01-22 12:45:00+05:30,745.45,746.0,744.1,744.3,179452,0
2025-01-22 13:00:00+05:30,744.25,744.4,741.6,744.3,338986,0
2025-01-22 13:15:00+05:30,744.2,744.4,742.05,742.55,149691,0
2025-01-22 13:30:00+05:30,742.45,743.15,740.0,740.4,306827,0
2025-01-22 13:45:00+05:30,740.15,741.65,738.0,739.15,335355,0
2025-01-22 14:00:00+05:30,739.1,742.25,738.5,740.45,414518,0
2025-01-22 14:15:00+05:30,740.3,744.85,740.05,743.6,574270,0
2025-01-22 14:30:00+05:30,743.6,747.5,743.0,746.9,565394,0
2025-01-22 14:45:00+05:30,746.9,751.2,745.05,751.15,726371,0
2025-01-22 15:00:00+05:30,751.15,755.05,751.0,754.95,748078,0
2025-01-22 15:15:00+05:30,754.95,755.2,752.2,753.45,717411,0
2025-01-23 09:15:00+05:30,750.0,751.7,743.4,744.1,1058153,0
2025-01-23 09:30:00+05:30,744.05,747.85,743.1,747.3,633735,0
2025-01-23 09:45:00+05:30,747.25,749.75,745.8,748.05,427233,0
2025-01-23 10:00:00+05:30,748.05,751.95,747.5,750.55,473070,0
2025-01-23 10:15:00+05:30,750.55,753.0,750.3,751.85,399952,0
2025-01-23 10:30:00+05:30,751.7,752.35,748.85,749.85,280808,0
2025-01-23 10:45:00+05:30,749.85,750.6,746.35,747.9,334049,0
2025-01-23 11:00:00+05:30,747.9,750.65,747.25,748.85,320406,0
2025-01-23 11:15:00+05:30,748.85,749.15,747.75,748.8,129741,0
2025-01-23 11:30:00+05:30,748.75,749.7,747.5,747.7,199405,0
2025-01-23 11:45:00+05:30,747.75,748.5,746.05,747.6,217780,0
2025-01-23 12:00:00+05:30,747.55,747.8,746.15,747.65,156724,0
2025-01-23 12:15:00+05:30,747.65,748.95,746.6,748.9,216384,0
2025-01-23 12:30:00+05:30,748.9,751.5,748.6,749.5,313349,0
2025-01-23 12:45:00+05:30,749.5,750.95,748.85,750.7,248774,0
2025-01-23 13:00:00+05:30,750.75,751.7,750.0,751.15,234322,0
2025-01-23 13:15:00+05:30,751.15,752.1,750.45,750.55,305118,0
2025-01-23 13:30:00+05:30,750.55,753.5,749.65,752.75,303987,0
2025-01-23 13:45:00+05:30,752.75,755.65,750.65,751.5,733481,0
2025-01-23 14:00:00+05:30,751.5,751.85,748.1,748.7,358941,0
2025-01-23 14:15:00+05:30,748.75,749.75,746.35,746.4,416169,0
2025-01-23 14:30:00+05:30,746.5,748.75,746.5,748.1,321961,0
2025-01-23 14:45:00+05:30,748.15,748.6,744.45,746.2,832288,0
2025-01-23 15:00:00+05:30,746.25,747.1,745.0,745.95,923912,0
2025-01-23 15:15:00+05:30,745.95,746.65,745.05,746.25,1122409,0
2025-01-24 09:15:00+05:30,749.9,750.55,745.0,745.05,951853,0
2025-01-24 09:30:00+05:30,745.05,746.45,742.25,743.9,632503,0
2025-01-24 09:45:00+05:30,743.9,745.1,741.4,742.75,508949,0
2025-01-24 10:00:00+05:30,742.75,743.5,741.0,741.4,339196,0
2025-01-24 10:15:00+05:30,741.4,743.4,739.0,742.4,519255,0
2025-01-24 10:30:00+05:30,742.4,745.65,741.65,745.2,311333,0
2025-01-24 10:45:00+05:30,745.05,746.15,744.0,746.0,295144,0
2025-01-24 11:00:00+05:30,746.1,751.15,745.9,750.0,513234,0
2025-01-24 11:15:00+05:30,749.85,751.2,748.0,751.0,354685,0
2025-01-24 11:30:00+05:30,751.15,751.95,748.35,751.95,457565,0
2025-01-24 11:45:00+05:30,751.9,752.9,751.3,751.7,292107,0
2025-01-24 12:00:00+05:30,751.7,752.15,749.85,752.0,235095,0
2025-01-24 12:15:00+05:30,751.9,753.7,751.25,751.75,301569,0
2025-01-24 12:30:00+05:30,751.65,751.75,748.15,748.5,435109,0
2025-01-24 12:45:00+05:30,748.4,749.2,747.5,747.85,279758,0
2025-01-24 13:00:00+05:30,747.8,748.75,746.15,748.05,294215,0
2025-01-24 13:15:00+05:30,748.05,748.9,746.1,748.8,282621,0
2025-01-24 13:30:00+05:30,748.75,748.95,746.35,746.75,311954,0
2025-01-24 13:45:00+05:30,746.75,748.9,745.5,747.45,372607,0
2025-01-24 14:00:00+05:30,747.4,749.25,746.0,746.15,357583,0
2025-01-24 14:15:00+05:30,746.05,746.2,744.0,745.45,441566,0
2025-01-24 14:30:00+05:30,745.55,746.0,742.35,743.0,461165,0
2025-01-24 14:45:00+05:30,742.95,743.85,741.65,743.2,369340,0
2025-01-24 15:00:00+05:30,743.2,744.8,742.1,743.45,484793,0
2025-01-24 15:15:00+05:30,743.45,746.2,743.2,744.5,759935,0
2025-01-27 09:15:00+05:30,740.0,745.5,735.9,742.6,685466,0
2025-01-27 09:30:00+05:30,742.35,748.25,741.15,747.85,810267,0
2025-01-27 09:45:00+05:30,748.0,749.45,745.6,748.0,892627,0
2025-01-27 10:00:00+05:30,748.0,751.45,747.4,748.5,565479,0
2025-01-27 10:15:00+05:30,748.5,748.7,742.5,742.5,668022,0
2025-01-27 10:30:00+05:30,742.55,746.45,742.35,746.3,273192,0
2025-01-27 10:45:00+05:30,746.2,750.35,746.0,748.0,526215,0
2025-01-27 11:00:00+05:30,748.25,750.7,747.35,749.8,360153,0
2025-01-27 11:15:00+05:30,749.8,751.3,748.5,750.25,464036,0
2025-01-27 11:30:00+05:30,750.25,750.75,748.3,750.2,374237,0
2025-01-27 11:45:00+05:30,750.2,752.15,750.0,751.5,423157,0
2025-01-27 12:00:00+05:30,751.6,755.35,751.2,751.65,630854,0
2025-01-27 12:15:00+05:30,751.7,754.0,751.4,753.9,237235,0
2025-01-27 12:30:00+05:30,753.75,754.0,750.0,750.35,334081,0
2025-01-27 12:45:00+05:30,750.7,752.0,749.85,751.2,233978,0
2025-01-27 13:00:00+05:30,751.5,753.8,750.95,753.7,357246,0
2025-01-27 13:15:00+05:30,753.7,754.5,751.45,752.0,598904,0
2025-01-27 13:30:00+05:30,751.85,753.45,750.0,751.8,354300,0
2025-01-27 13:45:00+05:30,751.8,752.2,747.15,750.65,475765,0
2025-01-27 14:00:00+05:30,750.5,751.8,750.0,751.15,221771,0
2025-01-27 14:15:00+05:30,751.15,753.65,750.85,751.5,271356,0
2025-01-27 14:30:00+05:30,751.4,751.5,749.2,749.8,397350,0
2025-01-27 14:45:00+05:30,749.8,750.6,747.75,750.0,341236,0
2025-01-27 15:00:00+05:30,750.05,750.5,749.5,749.95,372318,0
2025-01-27 15:15:00+05:30,749.95,750.0,747.5,747.5,541803,0
2025-01-28 09:15:00+05:30,757.0,757.5,751.2,752.45,1040192,0
2025-01-28 09:30:00+05:30,752.4,752.75,749.25,751.0,662029,0
2025-01-28 09:45:00+05:30,751.0,752.0,746.65,748.75,565542,0
2025-01-28 10:00:00+05:30,748.7,751.7,746.75,747.05,446975,0
2025-01-28 10:15:00+05:30,747.25,750.8,745.4,750.2,527359,0
2025-01-28 10:30:00+05:30,750.0,750.6,748.05,748.5,383419,0
2025-01-28 10:45:00+05:30,748.5,750.55,747.5,749.8,401299,0
2025-01-28 11:00:00+05:30,749.65,751.5,749.55,750.75,749776,0
2025-01-28 11:15:00+05:30,750.95,751.35,749.15,750.35,674443,0
2025-01-28 11:30:00+05:30,750.35,752.3,749.1,751.65,576935,0
2025-01-28 11:45:00+05:30,751.65,752.8,750.0,751.35,288839,0
2025-01-28 12:00:00+05:30,751.45,753.0,750.65,752.5,235629,0
2025-01-28 12:15:00+05:30,752.35,752.75,749.3,749.35,426330,0
2025-01-28 12:30:00+05:30,749.35,751.35,749.0,750.6,301257,0
2025-01-28 12:45:00+05:30,750.65,754.55,750.4,754.2,371942,0
2025-01-28 13:00:00+05:30,754.0,756.45,753.5,755.75,511837,0
2025-01-28 13:15:00+05:30,755.9,756.1,754.55,755.15,302866,0
2025-01-28 13:30:00+05:30,755.15,756.0,754.35,754.55,357900,0
2025-01-28 13:45:00+05:30,754.45,755.95,754.35,755.75,465487,0
2025-01-28 14:00:00+05:30,755.6,756.2,754.55,755.3,462739,0
2025-01-28 14:15:00+05:30,755.2,756.55,753.35,755.8,471060,0
2025-01-28 14:30:00+05:30,755.8,759.0,755.45,759.0,594664,0
2025-01-28 14:45:00+05:30,758.95,759.75,752.8,753.7,1230992,0
2025-01-28 15:00:00+05:30,753.55,753.8,749.0,752.2,910772,0
2025-01-28 15:15:00+05:30,752.1,755.05,751.8,752.15,1137815,0
2025-01-29 09:15:00+05:30,753.0,755.5,749.8,752.95,646439,0
2025-01-29 09:30:00+05:30,752.5,756.45,752.3,756.15,320788,0
2025-01-29 09:45:00+05:30,756.0,757.0,755.0,756.5,315850,0
2025-01-29 10:00:00+05:30,756.35,758.6,755.65,757.85,319584,0
2025-01-29 10:15:00+05:30,757.8,758.9,756.45,758.0,217768,0
2025-01-29 10:30:00+05:30,758.0,758.5,756.9,757.6,152219,0
2025-01-29 10:45:00+05:30,757.55,758.5,757.4,758.35,153144,0
2025-01-29 11:00:00+05:30,758.35,759.5,757.45,758.1,408777,0
2025-01-29 11:15:00+05:30,758.05,758.25,753.1,756.05,915171,0
2025-01-29 11:30:00+05:30,756.1,758.0,755.7,756.8,244465,0
2025-01-29 11:45:00+05:30,756.85,758.5,756.6,757.85,150076,0
2025-01-29 12:00:00+05:30,757.85,758.5,756.6,758.15,122656,0
2025-01-29 12:15:00+05:30,758.15,760.8,758.0,758.65,466116,0
2025-01-29 12:30:00+05:30,758.55,759.0,757.65,758.1,151488,0
2025-01-29 12:45:00+05:30,758.1,758.9,757.1,757.55,169316,0
2025-01-29 13:00:00+05:30,757.55,757.8,755.8,756.85,262074,0
2025-01-29 13:15:00+05:30,756.8,758.45,756.35,758.35,220088,0
2025-01-29 13:30:00+05:30,758.35,758.9,757.25,757.9,205217,0
2025-01-29 13:45:00+05:30,757.8,759.55,757.3,758.35,364649,0
2025-01-29 14:00:00+05:30,758.3,758.95,757.3,758.7,396268,0
2025-01-29 14:15:00+05:30,758.65,759.2,757.05,757.35,299856,0
2025-01-29 14:30:00+05:30,757.35,758.5,756.1,758.35,597659,0
2025-01-29 14:45:00+05:30,758.4,759.2,757.35,758.0,314214,0
2025-01-29 15:00:00+05:30,758.0,760.0,757.0,759.15,1114405,0
2025-01-29 15:15:00+05:30,759.15,759.65,758.05,758.5,711336,0
2025-01-30 09:15:00+05:30,758.55,760.65,755.0,756.15,790093,0
2025-01-30 09:30:00+05:30,756.0,757.45,754.75,755.75,511104,0
2025-01-30 09:45:00+05:30,755.75,758.0,755.15,757.25,372591,0
2025-01-30 10:00:00+05:30,757.25,760.2,757.05,759.75,431794,0
2025-01-30 10:15:00+05:30,759.75,761.55,758.8,761.0,587265,0
2025-01-30 10:30:00+05:30,761.1,761.65,760.95,761.15,262480,0
2025-01-30 10:45:00+05:30,761.05,762.9,757.4,758.15,439230,0
2025-01-30 11:00:00+05:30,758.15,760.85,757.15,760.1,412836,0
2025-01-30 11:15:00+05:30,760.4,761.4,759.65,761.3,259701,0
2025-01-30 11:30:00+05:30,761.1,761.5,759.55,761.05,362383,0
2025-01-30 11:45:00+05:30,761.1,762.4,760.85,762.05,241003,0
2025-01-30 12:00:00+05:30,762.0,762.5,761.6,761.85,188923,0
2025-01-30 12:15:00+05:30,761.85,762.6,761.15,762.1,271426,0
2025-01-30 12:30:00+05:30,762.25,762.8,761.3,761.7,405160,0
2025-01-30 12:45:00+05:30,761.7,762.0,760.0,761.2,296329,0
2025-01-30 13:00:00+05:30,761.0,761.75,760.25,760.4,309631,0
2025-01-30 13:15:00+05:30,760.55,761.3,760.3,761.0,196633,0
2025-01-30 13:30:00+05:30,760.8,762.8,760.65,761.8,449191,0
2025-01-30 13:45:00+05:30,761.95,762.5,761.0,762.15,551421,0
2025-01-30 14:00:00+05:30,762.45,763.95,761.65,762.0,529372,0
2025-01-30 14:15:00+05:30,762.0,762.5,760.1,761.1,472985,0
2025-01-30 14:30:00+05:30,761.1,761.8,759.1,761.3,538232,0
2025-01-30 14:45:00+05:30,761.2,761.95,760.3,761.35,398333,0
2025-01-30 15:00:00+05:30,761.3,762.9,760.65,762.3,854310,0
2025-01-30 15:15:00+05:30,762.25,765.0,762.2,764.5,942911,0
2025-01-31 09:15:00+05:30,764.9,764.9,759.5,763.2,516362,0
2025-01-31 09:30:00+05:30,763.55,763.8,760.0,761.75,322067,0
2025-01-31 09:45:00+05:30,761.8,763.9,761.2,763.2,327559,0
2025-01-31 10:00:00+05:30,763.2,763.9,761.05,762.0,290527,0
2025-01-31 10:15:00+05:30,762.05,766.3,761.2,765.4,371975,0
2025-01-31 10:30:00+05:30,765.4,767.65,765.35,767.45,555017,0
2025-01-31 10:45:00+05:30,767.45,769.8,767.0,769.5,462354,0
2025-01-31 11:00:00+05:30,769.5,769.75,768.0,768.75,275249,0
2025-01-31 11:15:00+05:30,768.75,769.8,767.05,767.45,321647,0
2025-01-31 11:30:00+05:30,767.25,770.8,766.9,770.05,409188,0
2025-01-31 11:45:00+05:30,770.05,772.0,769.2,772.0,339296,0
2025-01-31 12:00:00+05:30,771.95,774.5,771.8,772.9,427341,0
2025-01-31 12:15:00+05:30,772.95,775.7,772.1,772.8,498971,0
2025-01-31 12:30:00+05:30,772.55,773.9,772.35,773.3,148213,0
2025-01-31 12:45:00+05:30,773.45,774.0,772.4,773.9,142622,0
2025-01-31 13:00:00+05:30,773.95,774.55,772.2,774.2,188427,0
2025-01-31 13:15:00+05:30,774.15,777.55,774.1,777.25,593872,0
2025-01-31 13:30:00+05:30,777.2,777.35,774.0,774.6,302911,0
2025-01-31 13:45:00+05:30,774.5,774.95,771.55,771.95,464210,0
2025-01-31 14:00:00+05:30,771.9,772.1,769.25,771.3,487567,0
2025-01-31 14:15:00+05:30,771.3,773.4,770.0,772.95,342932,0
2025-01-31 14:30:00+05:30,772.9,773.75,772.1,773.2,271579,0
2025-01-31 14:45:00+05:30,773.2,773.75,772.5,773.0,254318,0
2025-01-31 15:00:00+05:30,773.0,773.3,771.75,772.8,755498,0
2025-01-31 15:15:00+05:30,772.85,774.25,771.0,773.1,999543,0
